sleep_hours,daily_exercise_mins,screen_time_hours,diet_quality,stress_level,mood_level,productivity_score
0.06921894640776967,0.20998609895568782,1.5360767885246707,0.004061241067911192,0.3673523505455222,0.6508832610961042,3.97
0.8272084385809183,-0.8382597150502419,0.8867865914395797,-1.6620889406391812,0.3673523505455222,-1.2124477900349646,4.53
0.1765448922021979,-0.7384267803830105,0.22710775120112753,-0.551322152834453,0.3673523505455222,0.5339028363614186,4.15
-0.5277816270737367,2.655892998302857,-1.1909420392327115,-1.106705546736817,1.7042425151601817,-1.220803534658871,4.61
-0.1454329451810868,-0.2891785743804692,1.2555834233839114,-1.106705546736817,-0.30109273176180756,-1.4213414056326181,4.77
-0.23934314775121118,-0.48884444371493196,-0.8792827446318677,0.004061241067911192,-0.30109273176180756,0.40021092237892014,4.36
-1.2254002747375194,0.3597355009565349,0.8763979482862185,0.004061241067911192,1.7042425151601817,-0.7946605588396577,4.29
-1.7553221320975083,0.9088166416263076,-1.1441931450425848,1.1148280288726393,-0.30109273176180756,-0.11784524430326064,3.89
1.4912877281839425,-0.5886773783821634,-0.5832064147610663,0.5594446349702753,-0.9695378140691373,0.4169224116267328,5.61
-0.031399127774506944,-0.7384267803830105,2.065897589346105,0.5594446349702753,0.3673523505455222,-0.6191899217376288,5.67
1.108939046291292,0.06023669695484072,0.4972124731885252,-1.106705546736817,-0.30109273176180756,-0.9032852389504374,4.54
-1.507130882447894,0.06023669695484072,-0.6039837010677892,0.5594446349702753,-0.30109273176180756,-0.43536354001169386,5.14
-0.8028043631719588,-0.18934563971323778,-0.7078701326014036,-0.551322152834453,1.0357974328528519,-0.251537158285759,3.85
0.9680737424361058,-0.5387609110485476,0.3725487553481876,0.004061241067911192,-0.30109273176180756,-0.7278146018484085,4.83
-0.6954784173775306,0.2599025662893035,0.8763979482862185,-1.106705546736817,0.3673523505455222,-0.510565241626849,4.25
0.6058486753799102,-0.3390950417140849,1.1932515644637427,0.5594446349702753,-0.30109273176180756,-0.2431814136618523,5.95
0.813792695356615,-0.9380926497174733,0.008946244980536526,-2.2174723345415455,1.0357974328528519,-0.6943916233527839,4.5
-0.5411973702980404,-0.8881761823838575,0.22191342962444643,-0.551322152834453,1.0357974328528519,-0.2682486475335709,2.25
1.7327711062214055,-0.9380926497174733,0.21671910804776584,0.004061241067911192,0.3673523505455222,0.09104837129439287,5.59
-0.01798338455020312,0.6592343049582291,-0.2767414417369034,0.004061241067911192,-0.9695378140691373,0.5422585809853244,4.09
-0.12530933034463135,-0.8382597150502419,-0.20921526124005377,0.5594446349702753,-0.30109273176180756,0.14118283903783013,4.86
0.05580320318346584,-0.7883432477166261,-0.0949401865530779,0.004061241067911192,0.3673523505455222,-0.6609686448571593,5.29
0.4448597566882679,-0.7384267803830105,-1.3052171139196873,0.004061241067911192,-0.9695378140691373,0.5422585809853244,5.39
-0.5814445999709508,-0.7384267803830105,-0.9623918898587595,0.5594446349702753,-1.637982896376467,1.0436032584196933,5.26
0.3576574257302951,-0.2891785743804692,-0.21440958281673464,-0.551322152834453,0.3673523505455222,-0.23482566903794633,4.36
1.1693098908006578,-0.988009117051089,0.7880944814826457,0.004061241067911192,1.0357974328528519,-1.17902481153934,5.36
0.7467139792350977,0.16006963162207213,-0.8844770662085486,-1.106705546736817,1.0357974328528519,-0.2766043921574769,4.26
-0.31983760709703235,-0.9380926497174733,2.1749783424564004,0.004061241067911192,1.0357974328528519,-0.05935503193591742,4.1
-0.688770545765379,0.16006963162207213,0.2946339316979769,0.5594446349702753,0.3673523505455222,0.19131730678126666,5.84
-0.8698830792934767,-0.7883432477166261,0.9387298072063869,-0.551322152834453,1.0357974328528519,-0.8364392819591883,5.04
0.035679588347010995,-0.5886773783821634,0.27905096696793463,-1.106705546736817,-0.30109273176180756,-0.39358481689216335,5.37
-0.61498395803171,-0.638593845715779,0.16477589228095874,-0.551322152834453,1.0357974328528519,-0.3183831152770082,2.58
-0.25946676258766666,-0.9380926497174733,-1.3987149022999406,0.004061241067911192,-0.9695378140691373,0.4754126239940753,5.94
0.6997588779500352,-0.5387609110485476,0.12322131966751287,-0.551322152834453,1.0357974328528519,-0.7863048142157517,4.13
1.5449507010811565,-0.638593845715779,0.11283267651415117,0.004061241067911192,0.3673523505455222,-0.11784524430326064,6.7
-0.910130308966387,-0.988009117051089,-0.6507325952579157,1.6702114227750036,0.3673523505455222,1.0185360245479746,4.19
0.6125565469920619,0.7590672396254605,0.2894396101212959,0.5594446349702753,-0.30109273176180756,0.4419896454984507,4.63
0.21008425026295657,-0.638593845715779,-0.23518686912345757,-1.106705546736817,1.0357974328528519,-0.5606997093702856,4.28
-0.5613209851344959,0.8589001742926919,-0.702675811024723,0.004061241067911192,0.3673523505455222,-0.251537158285759,4.57
1.350422424328755,-0.13942917237962207,0.24269071593116937,1.6702114227750036,-1.637982896376467,1.762197296075621,5.78
0.1430055341414392,-0.18934563971323778,1.0010616661265557,0.004061241067911192,-0.30109273176180756,-0.19304694591841579,5.38
-0.6820626741532273,0.11015316428845642,0.8660093051328568,-2.2174723345415455,0.3673523505455222,-1.7806384244605824,2.94
1.9742544842588696,-0.08951270504600638,0.35177146904146467,2.2255948166773676,-2.9748730609911265,3.0656934574049792,7.3
-0.809512234784111,1.3580648476288488,-0.9935578193188438,-1.106705546736817,1.0357974328528519,0.05762539279876828,3.4
-0.31983760709703235,-0.5387609110485476,1.1568913134269774,0.5594446349702753,0.3673523505455222,-0.7528818357201271,4.86
-0.4808265257886747,-0.5387609110485476,-0.3546562653871143,-0.551322152834453,1.7042425151601817,-2.064733741673391,5.32
-0.521073755461585,-0.9380926497174733,-0.8533111367484641,0.004061241067911192,0.3673523505455222,-2.1482911879124527,3.83
-2.546850982331416,-0.039596237712390674,0.06088946074734408,-0.551322152834453,1.0357974328528519,-1.0871116206763727,3.46
2.2090299906841806,-0.8382597150502419,0.1284156412441935,-2.2174723345415455,0.3673523505455222,-1.053688642180748,5.53
0.23691573671156363,-0.13942917237962207,-0.027414006056228256,-0.551322152834453,0.3673523505455222,-0.6359014109854414,3.78
0.6595116482771243,0.8589001742926919,-1.2480795765761996,1.6702114227750036,-0.9695378140691373,1.6953513390843717,5.99
1.035152458557623,0.7091507722918449,0.5855159399920975,1.1148280288726393,-0.9695378140691373,0.7093734734634475,6.1
-1.1449058153916989,0.509484902957382,-0.8169508857116989,-1.6620889406391812,0.3673523505455222,-0.0008648195685741995,4.56
0.2972865812209293,-0.9380926497174733,-1.8402322363178025,-0.551322152834453,-0.30109273176180756,0.7260849627112593,5.32
0.15642127736574246,-0.7883432477166261,0.1907475001643623,0.004061241067911192,0.3673523505455222,-0.17633545667060313,4.84
-0.3399612219334878,-0.3890115090477006,-1.0610839998156931,0.5594446349702753,-0.30109273176180756,0.8263538981981331,5.81
-0.5546131135223437,0.20998609895568782,-0.31310169277366845,1.1148280288726393,-0.30109273176180756,1.0686704922914112,6.99
-2.6944241577987547,0.5594013702909977,1.5620483964080742,1.6702114227750036,2.3726875974675115,-0.4604307738834125,3.53
-0.809512234784111,-0.638593845715779,0.5439613673786516,1.1148280288726393,0.3673523505455222,1.0686704922914112,5.31
-2.466356522985595,1.7074801189641589,0.9023695561696221,-1.106705546736817,2.3726875974675115,-1.003554174437311,4.45
-0.9436696670271457,0.7091507722918449,1.8840963341622794,-1.106705546736817,1.7042425151601817,-0.8531507712070009,4.99
-1.2924789908590375,-0.7883432477166261,-1.2740511844596032,-0.551322152834453,0.3673523505455222,-0.7528818357201271,4.16
1.5784900591419146,0.7590672396254605,-0.9727805330121209,0.5594446349702753,-0.9695378140691373,2.656261970833578,6.79
0.43144401346396466,-0.08951270504600638,-0.4585426969207287,0.004061241067911192,1.0357974328528519,0.8681326213176644,3.51
0.43144401346396466,0.4595684356237663,1.089365132930128,-1.106705546736817,-0.30109273176180756,-0.20975843516622772,4.87
-0.420455681279309,2.356394194301163,0.3725487553481876,-1.106705546736817,0.3673523505455222,-0.7278146018484085,4.3
0.47839911474902713,-0.6885103130493948,0.5283784026486094,-2.2174723345415455,-0.30109273176180756,-0.5774111986180982,4.4
0.5387699592583929,-0.638593845715779,-0.07416290024635497,-0.551322152834453,1.0357974328528519,0.2748747530203285,4.38
1.1223547895155954,1.3081483802952332,1.4841335727578637,0.5594446349702753,-0.30109273176180756,1.3861887879998445,6.61
0.424736141851813,-0.5387609110485476,0.16997021385763936,0.5594446349702753,0.3673523505455222,0.6091045379765737,5.36
-1.7217827740367497,-0.7883432477166261,-0.2767414417369034,-2.2174723345415455,1.7042425151601817,-2.298694591142763,3.45
-0.7088941606018344,2.4562271289683943,0.6010989047221398,-0.551322152834453,1.7042425151601817,-0.9868426851894989,3.75
2.6718731319226516,-0.8881761823838575,0.8348433756727727,0.5594446349702753,-1.637982896376467,2.1214943149035856,5.43
0.1765448922021979,-0.7883432477166261,-1.8402322363178025,-1.6620889406391812,-0.9695378140691373,-1.646946510478084,4.85
-0.1454329451810868,-0.13942917237962207,-1.3208000786497296,0.004061241067911192,-0.30109273176180756,0.575681559480949,5.36
0.813792695356615,-0.08951270504600638,-1.8402322363178025,0.004061241067911192,-1.637982896376467,0.08269262667048691,5.58
1.3370066811044519,-0.7384267803830105,-1.8402322363178025,-0.551322152834453,-2.9748730609911265,1.1856509170260976,5.66
-1.0375798695972707,0.509484902957382,0.42449197111499515,0.004061241067911192,1.0357974328528519,-0.7194588572245025,5.89
-1.3327262205319477,-0.6885103130493948,-0.8065622425583374,0.004061241067911192,-0.30109273176180756,-0.6526129002332534,5.11
0.20337637865080496,-0.8881761823838575,0.18555317858768167,0.004061241067911192,1.7042425151601817,-0.5606997093702856,3.49
0.47169124313687494,-0.7384267803830105,0.4556579005750793,0.5594446349702753,-0.30109273176180756,1.327698575632502,5.14
-1.0979507141066365,1.2582319129616175,-0.14168908074320438,0.004061241067911192,-0.30109273176180756,-0.22646992441404037,4.47
-0.5881524715831029,-0.48884444371493196,0.01933488813389822,2.2255948166773676,-0.9695378140691373,0.7511521965829779,5.23
1.1558941475763547,0.7590672396254605,0.6218761910288627,-1.106705546736817,-0.30109273176180756,0.43363390087454473,4.65
-1.466883652774983,-0.5886773783821634,0.5647386536853746,-1.6620889406391812,1.0357974328528519,-1.6218792766063657,2.79
-0.6351075728681649,-0.7883432477166261,-1.8402322363178025,0.5594446349702753,-0.9695378140691373,-0.02593205344029283,5.98
-0.01798338455020312,-0.8382597150502419,1.2036402076171042,-1.106705546736817,0.3673523505455222,-0.9701311959416866,4.82
-2.5870982120043267,-0.7384267803830105,-0.25076983385349966,0.004061241067911192,1.0357974328528519,-0.6191899217376288,4.12
-1.7955693617704194,1.4079813149624647,-0.5987893794911083,0.5594446349702753,-0.30109273176180756,-0.05935503193591742,5.31
-0.09847784389602429,-0.23926210704685347,-0.3338789790803914,-1.106705546736817,1.7042425151601817,0.9600458121806315,4.07
0.498522729585482,-0.8881761823838575,1.6971007574017731,-0.551322152834453,-0.30109273176180756,-0.8447950265830949,3.55
-1.0442877412094222,-0.638593845715779,0.2842452885446152,-0.551322152834453,1.0357974328528519,-0.8698622604548129,3.54
-0.5613209851344959,-0.8382597150502419,-0.9779748545888015,1.1148280288726393,-0.30109273176180756,-0.41865205076388123,5.32
-0.8900066941299316,2.805642400303704,-0.5935950579144278,-2.2174723345415455,0.3673523505455222,-1.1623133222915283,3.96
0.5857250605434547,0.06023669695484072,-1.0403067135089703,0.004061241067911192,-1.637982896376467,0.19131730678126666,5.92
-0.46070291095221927,0.16006963162207213,-0.6039837010677892,0.5594446349702753,-0.9695378140691373,0.2581632637725158,5.47
0.3509495541181435,0.7091507722918449,-0.3234903359270299,0.5594446349702753,-1.637982896376467,1.2274296401456282,6.97
0.3643652973424467,0.8589001742926919,1.6399632200582854,1.1148280288726393,-0.30109273176180756,0.1996730514051726,6.38
0.10275830446852834,-0.8881761823838575,-1.7986776637043567,-0.551322152834453,0.3673523505455222,0.09104837129439287,4.82
0.7198824927864901,-0.5387609110485476,0.48682383003516394,-1.106705546736817,-0.9695378140691373,-0.4019405615160693,5.66
-0.7960964915598072,-0.48884444371493196,1.8685133694322371,0.5594446349702753,1.0357974328528519,-0.44371928463559984,3.72
-0.12530933034463135,-0.5387609110485476,-0.17285501020328878,0.5594446349702753,0.3673523505455222,-0.5857669432420042,5.3
-0.7625571334990485,-0.3890115090477006,-1.1078328940058197,0.004061241067911192,-0.30109273176180756,0.2915862422681404,4.01
-0.7290177754382898,-0.039596237712390674,-1.1286101803125426,0.5594446349702753,-0.30109273176180756,0.21638454065298526,4.92
-2.211457401723828,-0.2891785743804692,-0.11052315128311997,1.1148280288726393,1.0357974328528519,0.0074909250553317624,3.24
1.2498043501464795,1.008649576293539,0.2634680022378923,0.5594446349702753,-0.9695378140691373,-0.092778010431542,5.15
0.4515676283004201,-0.48884444371493196,-1.1441931450425848,-1.6620889406391812,0.3673523505455222,-0.6609686448571593,4.9
0.424736141851813,-0.7384267803830105,-1.2376909334228379,0.004061241067911192,-0.9695378140691373,0.38349943313110824,5.41
1.5449507010811565,0.509484902957382,-0.5000972695341745,0.004061241067911192,-1.637982896376467,-0.20975843516622772,7.29
1.276635836595086,-0.7384267803830105,-1.6740139458640193,-0.551322152834453,-2.306427978683797,1.0519590030435992,4.71
-0.16555656001754224,-0.2891785743804692,0.21152478647108522,1.6702114227750036,-0.9695378140691373,-0.669324389481066,5.87
-0.39362419483070193,0.4595684356237663,0.4037146848082722,0.004061241067911192,-0.30109273176180756,0.15789432828564204,5.32
-0.6485233160924687,-0.2891785743804692,0.730956944139158,0.004061241067911192,-0.9695378140691373,0.325009220763765,5.17
0.5454778308705445,-0.039596237712390674,-0.6091780226444699,0.004061241067911192,-0.30109273176180756,0.6007487933526677,4.92
-1.1381979437795466,-0.48884444371493196,0.034917852863940536,0.004061241067911192,-0.9695378140691373,-1.053688642180748,4.36
0.38448891217890213,0.06023669695484072,0.8919809130162604,0.5594446349702753,0.3673523505455222,0.35007645463548365,5.17
-1.386389193429162,0.20998609895568782,0.48162950845848285,-0.551322152834453,1.0357974328528519,-0.9534197066938747,5.05
-0.11860145873247974,-0.23926210704685347,-0.4845143048041325,-0.551322152834453,0.3673523505455222,-1.2124477900349646,5.56
0.8070848237444634,-0.7883432477166261,-1.196136360809392,0.004061241067911192,-0.30109273176180756,-0.17633545667060313,6.62
-1.3327262205319477,0.509484902957382,-0.6143723442211507,-1.6620889406391812,1.0357974328528519,-1.337783959393557,4.44
1.015028843721167,1.6076471842969273,1.146502670273616,0.004061241067911192,-0.30109273176180756,0.7595079412068839,5.61
-0.07835422905956885,-0.43892797638131625,0.2063304648944046,0.5594446349702753,-0.30109273176180756,-1.6051677873585535,5.5
0.18996063542650113,-0.3890115090477006,0.7984831246360075,0.004061241067911192,-0.30109273176180756,-0.7695933249679391,4.72
-0.07164635744741724,-0.039596237712390674,-0.5104859126875361,0.004061241067911192,0.3673523505455222,-0.4520750292595058,3.81
-0.07164635744741724,1.4578977822960804,0.0660837823240247,-0.551322152834453,0.3673523505455222,0.4252781562506388,4.68
0.5052306011976336,-0.6885103130493948,0.07127810390070531,-0.551322152834453,-0.9695378140691373,-0.2849601367813836,5.35
1.0821075598426857,0.4595684356237663,-0.43257108903732516,0.5594446349702753,-0.9695378140691373,1.0603147476675052,4.89
0.666219519889276,2.4063106616347785,0.3777430769248682,-0.551322152834453,1.0357974328528519,0.9600458121806315,4.96
-0.4741186541765231,0.6592343049582291,0.751734230445881,0.5594446349702753,0.3673523505455222,-0.4520750292595058,4.54
-0.3869163232185497,-0.8881761823838575,-0.03780264920958972,1.1148280288726393,-0.30109273176180756,-0.017576308816386867,6.1
-0.9637932818636011,-0.8881761823838575,-0.032608327632909107,1.6702114227750036,0.3673523505455222,0.2581632637725158,5.76
-0.9302539238028424,0.5594013702909977,0.1907475001643623,0.5594446349702753,0.3673523505455222,-0.4019405615160693,5.4
0.9949052288847122,-0.48884444371493196,-0.46893134007409015,1.1148280288726393,0.3673523505455222,1.3109870863846893,6.46
-1.1180743289430919,3.1051412043053985,-0.3338789790803914,-1.106705546736817,-1.637982896376467,-1.0453328975568421,5.27
-0.252758890975515,-0.638593845715779,-0.7130644541780845,-0.551322152834453,1.0357974328528519,-0.2849601367813836,4.01
-0.22592740452690796,-0.7384267803830105,-0.8688941014785062,0.5594446349702753,-0.30109273176180756,1.82904325306687,5.65
-0.29971399226057693,-0.3890115090477006,1.0426162387400015,0.004061241067911192,0.3673523505455222,-2.373896292757918,4.93
0.6259722902163657,0.2599025662893035,-0.2975187280436261,-1.106705546736817,1.0357974328528519,-0.4938537523790371,6.09
1.2833437082072376,0.11015316428845642,0.5491556889553323,0.004061241067911192,0.3673523505455222,0.8931998551893823,5.36
-0.18568017485399707,-0.08951270504600638,-1.7103741969007842,-0.551322152834453,0.3673523505455222,-0.6275456663615347,4.2
-1.4199285514899205,0.4096519682901506,-1.1286101803125426,0.004061241067911192,0.3673523505455222,0.13282709441392343,4.49
-1.0241641263729668,0.010320229621225023,0.9698957366664714,0.004061241067911192,0.3673523505455222,0.1996730514051726,4.88
1.1424784043520513,-0.039596237712390674,-1.0818612861224162,1.6702114227750036,-1.637982896376467,1.2859198525129714,6.04
-0.8698830792934767,-0.8382597150502419,0.923146842476345,1.1148280288726393,-0.30109273176180756,0.3584321992593896,5.54
0.16983702059004568,-0.5886773783821634,1.4789392511811825,0.5594446349702753,-0.30109273176180756,0.7678636858307907,5.01
-0.521073755461585,-0.18934563971323778,0.1907475001643623,1.6702114227750036,-1.637982896376467,1.2441411293934401,7.09
1.497995599796094,0.11015316428845642,-0.3858221948471987,-0.551322152834453,-0.9695378140691373,0.5673258148570431,6.09
-1.0308719979851184,1.008649576293539,0.5855159399920975,-0.551322152834453,-0.30109273176180756,0.9349785783089128,5.1
-0.5143658838494334,-0.7384267803830105,0.4037146848082722,1.1148280288726393,-0.30109273176180756,-0.17633545667060313,5.72
1.6925238765484945,0.2599025662893035,-1.4402694749133864,-0.551322152834453,-0.9695378140691373,0.015846669679237726,5.65
-1.4601757811628313,-0.2891785743804692,-0.03780264920958972,-1.106705546736817,0.3673523505455222,-1.931041827690893,3.03
1.4510404985110317,-0.8382597150502419,-1.7207628400541457,-2.2174723345415455,1.7042425151601817,-0.050999287312011456,5.06
-0.06493848583526562,-0.8881761823838575,0.5231840810719287,-2.2174723345415455,1.7042425151601817,-1.4547643841282427,3.23
-1.1381979437795466,-0.7384267803830105,-0.5935950579144278,2.2255948166773676,-0.30109273176180756,1.2441411293934401,5.11
-1.6748276727516878,0.4595684356237663,0.9854787013965138,1.6702114227750036,1.7042425151601817,-0.03428779806419879,5.01
0.6796352631135791,-0.2891785743804692,-0.5104859126875361,1.6702114227750036,-1.637982896376467,1.5115249573584368,7.01
-0.09176997228387268,-0.3390950417140849,0.6686250852189892,-1.106705546736817,-0.30109273176180756,0.6675947503439169,3.57
0.18996063542650113,0.010320229621225023,-0.34946194381043344,1.1148280288726393,-0.9695378140691373,0.6592390057200109,6.05
0.7131746211743384,1.4578977822960804,0.1388042843975547,0.004061241067911192,-0.9695378140691373,-0.39358481689216335,6.54
-0.2728825058119699,-0.5886773783821634,0.1439986059742358,0.004061241067911192,0.3673523505455222,0.04926964817486232,4.17
0.525354216034089,1.2582319129616175,-1.75192876951423,0.004061241067911192,-0.9695378140691373,0.4587011347462634,5.64
1.182725634024961,1.3580648476288488,0.5439613673786516,-2.7728557284439095,1.7042425151601817,-1.3962741717609,3.99
1.5181192146325488,-0.638593845715779,-0.12091179443648144,0.5594446349702753,-0.30109273176180756,0.5088356024896998,5.44
-0.3466690935456394,0.4096519682901506,-0.5728177716077049,-0.551322152834453,-0.30109273176180756,-0.32673885990091417,5.54
-1.440052166326376,-0.18934563971323778,-1.75192876951423,0.004061241067911192,0.3673523505455222,0.4252781562506388,4.64
0.330825939281688,1.7573965862977745,0.6634307636423086,1.1148280288726393,-0.30109273176180756,-0.017576308816386867,5.8
-0.27959037742412207,-0.43892797638131625,0.9075638777463026,0.5594446349702753,-0.30109273176180756,-0.017576308816386867,5.64
0.5119384728097858,-0.8382597150502419,-0.28193576331358405,1.6702114227750036,-0.30109273176180756,0.909911344437195,3.59
-1.60774895663017,2.9054753349709355,-1.310411435496368,-0.551322152834453,-0.30109273176180756,-0.9617754513177806,4.34
-0.2930061206484253,0.4595684356237663,-0.8169508857116989,0.5594446349702753,-0.30109273176180756,0.5088356024896998,5.69
0.47169124313687494,-0.6885103130493948,0.6945966931023928,0.004061241067911192,0.3673523505455222,-0.2431814136618523,5.32
1.7663104642821648,0.7091507722918449,0.9750900582431521,1.6702114227750036,-1.637982896376467,1.762197296075621,7.29
0.9881973572725606,-0.43892797638131625,1.9360395499290866,1.6702114227750036,-0.30109273176180756,0.8347096428220399,5.52
1.6522766468755847,-0.638593845715779,1.0218389524332785,0.004061241067911192,-1.637982896376467,1.327698575632502,5.26
1.0217367153333188,-0.5886773783821634,0.1959418217410429,-0.551322152834453,-0.30109273176180756,-0.510565241626849,5.19
-0.31312973548488077,-0.5886773783821634,2.050314624616063,0.004061241067911192,1.7042425151601817,-1.1121788545480913,4.22
0.3241180676695364,0.30981903362291924,0.8867865914395797,0.5594446349702753,0.3673523505455222,0.6843062395917288,5.26
0.9747816140482574,3.20497413897263,0.1959418217410429,0.004061241067911192,-0.30109273176180756,0.9349785783089128,5.84
-0.6820626741532273,-0.638593845715779,1.411413070684333,0.5594446349702753,1.0357974328528519,0.35007645463548365,4.51
0.8808714114781324,0.6093178376246134,0.1284156412441935,1.1148280288726393,-2.306427978683797,0.9433343229328196,5.1
-1.3595577069805547,-0.43892797638131625,0.9387298072063869,-0.551322152834453,-0.30109273176180756,-1.2124477900349646,3.66
-1.104658585718788,1.507814249629696,0.3361885043114228,1.1148280288726393,-0.30109273176180756,0.2414517745247039,6.08
0.6863431347257308,-0.7883432477166261,-1.1182215371591815,-1.106705546736817,0.3673523505455222,-0.8030163034635637,5.63
0.619264418604214,-0.8881761823838575,-0.6974814894480422,0.004061241067911192,0.3673523505455222,0.6341717718482923,4.94
-0.6351075728681649,1.1084825109607703,1.0322275955866402,0.004061241067911192,-0.30109273176180756,-0.050999287312011456,4.36
0.5052306011976336,0.06023669695484072,-0.08455154339971643,-1.106705546736817,-0.9695378140691373,-0.2933158814052896,4.99
0.022263845122707168,-0.13942917237962207,0.8348433756727727,0.004061241067911192,-0.30109273176180756,-1.095467365300279,5.51
-0.5948603431952545,-0.8382597150502419,-0.027414006056228256,-0.551322152834453,1.0357974328528519,-0.7111031126005966,3.88
-0.1521408167932384,-0.5886773783821634,0.3361885043114228,0.004061241067911192,0.3673523505455222,0.35007645463548365,4.53
1.612029417202674,-0.638593845715779,0.4608522221517599,-1.106705546736817,-0.30109273176180756,-0.20975843516622772,5.48
1.055276073394078,-0.5886773783821634,0.5595443321086939,0.004061241067911192,-0.30109273176180756,0.7929309197025085,5.47
1.0821075598426857,-0.7883432477166261,-1.8402322363178025,-0.551322152834453,-0.30109273176180756,0.7511521965829779,5.29
0.4649833715247233,0.06023669695484072,-0.10532882970643936,-1.6620889406391812,-0.9695378140691373,0.5923930487287618,4.61
0.14971340575359082,-0.2891785743804692,-1.1338045018892233,0.5594446349702753,-1.637982896376467,0.5589700702331372,5.61
0.39790465540320596,0.509484902957382,0.346577147464784,-1.6620889406391812,1.7042425151601817,-1.8307728922040192,2.56
1.9205915113616554,0.06023669695484072,-0.11571747285980083,1.6702114227750036,-1.637982896376467,2.8818670756790437,6.86
0.13629766252928702,0.30981903362291924,1.2607777449605921,0.004061241067911192,0.3673523505455222,-0.7946605588396577,4.92
-0.7290177754382898,-0.9380926497174733,-0.9623918898587595,0.5594446349702753,-0.30109273176180756,-0.16797971204669715,3.92
-0.6686469309289241,1.3081483802952332,1.8009871889353877,-1.106705546736817,2.3726875974675115,-1.0787558760524667,4.91
-0.1990959180783009,0.06023669695484072,0.5647386536853746,-1.6620889406391812,1.7042425151601817,-0.936708217446062,3.33
0.4046125270153576,-0.9380926497174733,0.2894396101212959,1.1148280288726393,-0.30109273176180756,0.2665190083964218,5.36
-0.7692650051112001,-0.6885103130493948,-1.2117193255394343,1.6702114227750036,-0.30109273176180756,-1.3127167255218384,5.38
-0.18568017485399707,-0.8382597150502419,-1.429880831760025,1.1148280288726393,0.3673523505455222,-0.43536354001169386,4.37
-0.9302539238028424,0.5594013702909977,0.9127581993229833,1.1148280288726393,-0.30109273176180756,0.08269262667048691,5.9
-0.252758890975515,0.7091507722918449,-0.20402093966337317,-1.106705546736817,0.3673523505455222,0.5506143256092304,3.34
1.202849248861417,-0.8382597150502419,-0.34426762223375285,-0.551322152834453,-0.9695378140691373,-0.3016716260291955,5.56
-1.3461419637562515,0.010320229621225023,0.7984831246360075,-2.7728557284439095,2.3726875974675115,-2.482520972868698,2.7
-0.910130308966387,-0.988009117051089,0.2634680022378923,-0.551322152834453,-0.30109273176180756,-0.936708217446062,4.68
-0.3064218638727291,-0.18934563971323778,-0.14168908074320438,-1.106705546736817,-0.30109273176180756,-0.22646992441404037,4.22
-0.7088941606018344,-0.988009117051089,-0.5208745558408975,-0.551322152834453,0.3673523505455222,-0.251537158285759,4.3
-0.8430515928448696,1.507814249629696,0.21152478647108522,1.1148280288726393,-0.9695378140691373,0.19131730678126666,6.58
1.3101751946558453,1.6076471842969273,-0.6559269168345966,0.004061241067911192,-0.30109273176180756,0.14953858366173609,5.86
-0.01798338455020312,-0.638593845715779,-1.8402322363178025,-1.106705546736817,-0.30109273176180756,-0.3350946045248201,5.43
-0.39362419483070193,2.4562271289683943,0.5959045831454592,1.1148280288726393,1.7042425151601817,0.10775986054220553,5.33
-0.058230614223114006,-0.9380926497174733,0.6997910146790733,-1.106705546736817,0.3673523505455222,-0.9450639620699687,3.82
0.7802533372958558,2.5560600636356257,-0.9260316388219945,1.1148280288726393,-1.637982896376467,1.9209564439298379,6.7
1.9608387410345651,0.509484902957382,0.26866232381457295,-0.551322152834453,-1.637982896376467,0.325009220763765,6.91
-0.031399127774506944,-0.988009117051089,-0.759813348368211,-1.106705546736817,0.3673523505455222,-0.2431814136618523,4.02
-1.969974023686365,1.8572295209650058,2.1645896993030393,-1.106705546736817,1.0357974328528519,-0.502209497002943,3.65
-0.23263527613905957,-0.6885103130493948,-1.8402322363178025,-0.551322152834453,-0.9695378140691373,-0.13455673355107256,4.35
0.3643652973424467,-0.18934563971323778,-1.6792082674406998,0.5594446349702753,-0.30109273176180756,1.0853819815392238,6.6
-1.1113664573309396,0.20998609895568782,-1.3208000786497296,0.004061241067911192,-0.9695378140691373,0.8848441105654763,5.89
-0.252758890975515,-0.7883432477166261,1.3127209607273995,-1.106705546736817,-0.9695378140691373,0.2665190083964218,5.01
0.8942871547024356,-0.6885103130493948,0.23230207277780815,0.004061241067911192,-0.30109273176180756,0.13282709441392343,6.31
-0.9570854102514496,-0.8881761823838575,-1.8402322363178025,-0.551322152834453,-0.30109273176180756,-0.7695933249679391,5.61
0.3576574257302951,3.504472942974324,-0.43776541061400576,-0.551322152834453,1.0357974328528519,0.4587011347462634,5.76
1.4778719849596393,1.4578977822960804,-0.9520032467053979,1.1148280288726393,-0.9695378140691373,0.8012866643264153,7.32
0.8339163101930699,-0.8881761823838575,-0.43776541061400576,0.004061241067911192,-0.9695378140691373,0.6675947503439169,4.44
0.6595116482771243,0.7590672396254605,0.7569285520225616,-1.6620889406391812,-0.30109273176180756,-0.19304694591841579,4.28
-0.7826807483355039,-0.7883432477166261,-0.2975187280436261,0.004061241067911192,1.7042425151601817,-0.502209497002943,3.15
-0.8229279780084142,-0.5387609110485476,0.8608149835561762,0.004061241067911192,-0.30109273176180756,-0.8865737497026255,3.99
